time_s,amplitude
0.022833333333333334,-0.0704849658609528
0.022916666666666665,-0.023151934024576663
0.023,-0.1590421710467416
0.023083333333333334,0.13774588227345727
0.023166666666666665,0.07268436814168054
0.02325,-0.007419256515058486
0.023333333333333334,0.16199449216880718
0.023416666666666665,0.038510086141881825
0.0235,0.14648411466435227
0.023583333333333335,0.1983100311160277
0.023666666666666666,0.0055774997190129304
0.02375,-0.006259704680493356
0.023833333333333335,-0.08270919919383511
0.023916666666666666,0.03426697751038519
0.024,0.2698429210253345
0.024083333333333335,0.13911167855694895
0.024166666666666666,0.07816169749924197
0.02425,0.21419107079758026
0.024333333333333332,0.16351993939894074
0.024416666666666666,0.16505881436311767
0.0245,0.03459839757575486
0.024583333333333332,-0.27839265134393076
0.024666666666666667,-0.16145682812705636
0.02475,-0.20866440150815863
0.024833333333333332,-0.38765730944248145
0.024916666666666667,-0.1440709538063671
0.025,-0.039007728947092354
0.025083333333333332,0.15610297652456837
0.025166666666666667,0.4347468875038912
0.02525,0.3661403603995446
0.025333333333333333,0.3297603467086435
0.025416666666666667,0.33645760646171585
0.0255,0.17127318070385184
0.025583333333333333,-0.00048302543417446016
0.025666666666666667,0.06436054458882895
0.02575,0.17530333384058658
0.025833333333333333,0.07584472721224153
0.025916666666666668,0.06527426177261587
0.026,0.17656422176072836
0.026083333333333333,0.12110235973249026
0.026166666666666668,0.058874441681974206
0.02625,0.07748701007362677
0.026333333333333334,0.05571807870905267
0.026416666666666668,0.05863138494594372
0.0265,0.03827122185744482
0.026583333333333334,-0.04222016842020122
0.02666666666666667,-0.10920328185594655
0.02675,-0.0675474237276665
0.026833333333333334,0.01259995445719044
0.026916666666666665,-0.03436162483351362
0.027,-0.0602561968611465
0.027083333333333334,-0.05162336471994734
0.027166666666666665,-0.13638813517561055
0.02725,-0.2504478926366878
0.027333333333333334,-0.2427491814001473
0.027416666666666666,-0.10027985745397366
0.0275,0.005066440086316027
0.027583333333333335,0.1521636076939956
0.027666666666666666,0.2732026428322447
0.02775,0.19436256276435868
0.027833333333333335,0.11253335790600855
0.027916666666666666,0.09119427944655908
0.028,0.1616589894471215
0.02808333333333333,0.16214223587245002
0.028166666666666666,0.12226978762116557
0.02825,0.22616807596359967
0.028333333333333332,0.09411612245390094
0.028416666666666666,0.18308703545327912
0.0285,0.46424802239300306
0.028583333333333332,0.23334452169258552
0.028666666666666667,0.10278780362974478
0.02875,0.02026299688399429
0.028833333333333332,-0.23273205325803661
0.028916666666666667,-0.19601209825754373
0.029,-0.10766753597306879
0.029083333333333333,-0.09354301893175959
0.029166666666666667,0.09563698614731783
0.02925,0.23416976671482034
0.029333333333333333,0.051443752041590046
0.029416666666666667,0.03867306155225083
0.0295,0.11846643257094977
0.029583333333333333,-0.17019265934535707
0.029666666666666668,-0.2239451461119888
0.02975,-0.06457405556824895
0.029833333333333333,-0.1777626843203409
0.029916666666666668,0.00674450009578084
0.03,0.32157350151006237
0.030083333333333333,0.1355254394561294
0.030166666666666668,0.08220069136848017
0.03025,0.1623898927626
0.030333333333333334,0.09204895202611438
0.030416666666666668,0.32133754593333247
0.0305,0.46441918609737176
0.030583333333333334,0.38555610525289247
0.030666666666666665,0.30529796556814504
0.03075,0.013151850988828899
0.030833333333333334,-0.2052385455967429
0.030916666666666665,-0.18468357174160605
0.031,-0.07126960745054503
0.031083333333333334,0.016524254397733352
0.031166666666666665,-0.029124144409903293
0.03125,0.032453337433983084
0.03133333333333333,0.1361843182022825
0.03141666666666667,0.054711095596008064
0.0315,-0.005537925527791256
0.03158333333333333,-0.08879183654972025
0.03166666666666667,-0.24322405217517445
0.03175,-0.2737941001080078
0.03183333333333333,-0.1594101840663271
0.03191666666666667,-0.02339680895683049
0.032,0.015582802024360893
0.03208333333333333,-0.004974700672491341
0.03216666666666667,-0.15239632517990293
0.03225,-0.3215174020197793
0.03233333333333333,-0.2090138341348141
0.03241666666666667,0.04214883219150572
0.0325,0.07710612494766014
0.03258333333333333,0.08611822225313699
0.03266666666666666,0.19689625936471003
0.03275,-0.0006338809491603735
0.03283333333333333,0.005021551922767735
0.032916666666666664,0.2698407350041576
0.033,0.14620221896641922
0.03308333333333333,0.08109287513417779
0.033166666666666664,0.03245371381381241
0.03325,0.097891724742705
0.03333333333333333,0.2892539003853316
0.033416666666666664,0.11878129225436157
0.0335,0.16410123421590503
0.03358333333333333,0.15048114048978165
0.033666666666666664,0.04977452438991829
0.03375,0.2940194374151715
0.03383333333333333,0.1926311896178913
0.033916666666666664,0.14089950627012207
0.034,0.11246431398949444
0.034083333333333334,-0.27713191215995286
0.034166666666666665,-0.35304760312877415
0.03425,-0.28580387055405093
0.034333333333333334,-0.06012429475954381
0.034416666666666665,0.17597159055433745
0.0345,0.06257022708880478
0.034583333333333334,0.05047801912393697
0.034666666666666665,-0.04126864534328
0.03475,-0.058458463951629444
0.034833333333333334,0.05668038585724593
0.034916666666666665,-0.10304280662309313
0.035,-0.058484212559624896
0.035083333333333334,-0.03457884508336853
0.035166666666666666,-0.2255913175933388
0.03525,-0.08965885367987599
0.035333333333333335,-0.035905923732371336
0.035416666666666666,-0.1511175312857936
0.0355,-0.1045087055938629
0.035583333333333335,-0.06479708854378341
0.035666666666666666,0.1229235382808559
0.03575,0.2622481561313899
0.035833333333333335,0.3002978956956668
0.035916666666666666,0.3437749730361762
0.036,0.04750041693930993
0.036083333333333335,-0.11331558981228379
0.036166666666666666,-0.13867294981525843
0.03625,-0.17841403625776883
0.036333333333333336,-0.024524451948393273
0.03641666666666667,-0.12510675785856945
0.0365,-0.165735425000378
0.036583333333333336,-0.18176302520181462
0.03666666666666667,-0.2223074623942399
0.03675,0.09680679239138246
0.036833333333333336,0.28276289218769934
0.03691666666666667,0.4364640965108648
0.037,0.3990237707837079
0.037083333333333336,0.06812777413304608
0.03716666666666667,-0.07474405952737886
0.03725,-0.1644391024037531
0.037333333333333336,0.019530598750198715
0.03741666666666667,0.25154968285238827
0.0375,0.15184157062870904
0.03758333333333334,0.12366749797583329
0.03766666666666667,0.14810515670408853
0.03775,0.04291534088960734
0.03783333333333333,0.006445369453100187
0.03791666666666667,0.108751164648007
0.038,0.10636816107265439
0.03808333333333333,0.09889691699065863
0.03816666666666667,0.3239848157208768
0.03825,0.337096030211874
0.03833333333333333,0.14350090052116848
0.03841666666666667,0.15248063280812377
0.0385,-0.01632988015306457
0.03858333333333333,-0.09270528887375266
0.03866666666666667,0.065781552608121
0.03875,0.060266291165555624
0.03883333333333333,0.19177142097691235
0.03891666666666667,0.07764962595968736
0.039,-0.08504867001897112
0.03908333333333333,-0.04798265526910975
0.03916666666666667,-0.31016957152700814
0.03925,-0.19272098114492645
0.03933333333333333,0.15375517286007492
0.03941666666666667,0.2315173050006927
0.0395,0.3074981599402421
0.03958333333333333,0.24536465209663166
0.03966666666666667,0.08825293730127899
0.03975,-0.02076681369046331
0.03983333333333333,0.04555076903965383
0.03991666666666667,0.0465462228948754
0.04,-0.03957974669705297
0.04008333333333333,0.12626641953557755
0.04016666666666667,0.1876505050544878
0.04025,0.157511774402282
0.04033333333333333,0.17292506264305924
0.04041666666666666,0.009687605415663046
0.0405,-0.13482474150274515
0.04058333333333333,-0.15615287777648373
0.04066666666666666,-0.2007218172854179
0.04075,-0.1830329439524077
0.04083333333333333,0.07878723286582427
0.040916666666666664,0.22160979579243031
0.041,-0.012797544646501556
0.04108333333333333,-0.07802747476135447
0.041166666666666664,-0.08744174184989614
0.04125,-0.318458853302113
0.04133333333333333,-0.2704913019076037
0.041416666666666664,-0.16302733066456923
0.0415,-0.1135949619745127
0.04158333333333333,0.07778949517529776
0.041666666666666664,0.1055498308768653
0.04175,0.1694619016179747
0.041833333333333333,0.012061373031047552
0.041916666666666665,-0.2641507115812525
0.042,-0.07298940258491282
0.042083333333333334,-0.08248739707124109
0.042166666666666665,0.11551657874448436
0.04225,0.6139544432310072
0.042333333333333334,0.4338844713502641
0.042416666666666665,0.1717557478916515
0.0425,0.03893012403343933
0.042583333333333334,-0.06709971060190746
0.042666666666666665,-0.04127942482407533
0.04275,-0.0122913601423513
0.042833333333333334,0.18595358531161246
0.042916666666666665,0.18698594129949347
0.043,0.1820070880095327
0.043083333333333335,0.13615341948465387
0.043166666666666666,-0.23960138336713233
0.04325,-0.20222299686367984
0.043333333333333335,-0.15448973348369333
0.043416666666666666,-0.1818801104393198
0.0435,0.2115806013124248
0.043583333333333335,0.25160043435179374
0.043666666666666666,0.16051034632646552
0.04375,0.1785997066757219
0.043833333333333335,-0.08712832461903017
0.043916666666666666,-0.14070816850532444
0.044,-0.17412872588974374
0.044083333333333335,-0.2539922400599362
0.04416666666666667,-0.02569093129336283
0.04425,0.025326656718244325
0.044333333333333336,0.06037588878470881
0.04441666666666667,0.09167721948141981
0.0445,-0.09713818928744503
0.044583333333333336,0.14014733943994756
0.04466666666666667,0.30179801446553545
0.04475,0.11861509085273268
0.044833333333333336,0.2696123687804466
0.04491666666666667,0.2419111620343469
0.045,0.18143578294469068
0.045083333333333336,0.31559140077686576
0.04516666666666667,-0.016942697371495792
0.04525,-0.19375606579143434
0.04533333333333334,-0.025771245100454292
0.04541666666666667,-0.09395244479565071
0.0455,0.04695959956436039
0.04558333333333333,0.16837010108925365
0.04566666666666667,-0.10047077110701219
0.04575,-0.07646930911976316
0.04583333333333333,-0.04572324528455929
0.04591666666666667,-0.2461593883433038
0.046,-0.13435481921239484
0.04608333333333333,-0.0029319053918899513
0.04616666666666667,-0.06039279429418182
0.04625,-0.162334264955058
0.04633333333333333,-0.1722006652596883
0.04641666666666667,-0.15170361960266074
0.0465,-0.27972367506109913
0.04658333333333333,-0.2029924673601833
0.04666666666666667,-0.10295597153379898
0.04675,-0.11052689131284685
0.04683333333333333,0.05959248603151041
0.04691666666666667,-0.00964437885273966
0.047,-0.10815989987661634
0.04708333333333333,0.0764255815544497
0.04716666666666667,0.008613693681768257
0.04725,-0.22705232425011707
0.04733333333333333,-0.22619890371135598
0.04741666666666667,0.005059282164126223
0.0475,0.22060963084652005
0.04758333333333333,0.38385538693709964
0.04766666666666667,0.4208482727771402
0.04775,0.16694731794664897
0.04783333333333333,0.08069509805651962
0.04791666666666667,0.012659569761477347
0.048,-0.1027717517972656
0.04808333333333333,0.12231845359873465
0.04816666666666667,0.07530320579741359
0.04825,-0.026682742062114215
0.04833333333333333,0.0882904562815489
0.04841666666666666,-0.09213959004173974
0.0485,-0.11142633480516487
0.04858333333333333,-0.028434611741843346
0.048666666666666664,-0.12378446386143285
0.04875,0.07620217885712252
0.04883333333333333,0.31720156774984365
0.048916666666666664,0.3582433462359891
0.049,0.28817753297534143
0.04908333333333333,-0.10198009676435407
0.049166666666666664,-0.344363597319502
0.04925,-0.3003274888244115
0.04933333333333333,-0.39845340315006406
0.049416666666666664,-0.24300682492587322
0.0495,0.03752200641445017
0.04958333333333333,0.23369663040214736
0.049666666666666665,0.3817187054100055
0.04975,0.10185414573469655
0.049833333333333334,0.053845059028971916
0.049916666666666665,0.25323611606331264
0.05,0.1676751034040131
0.050083333333333334,0.1383822314718752
0.050166666666666665,0.036518318133531874
0.05025,-0.02766519383406101
0.050333333333333334,-0.01462472192341588
0.050416666666666665,0.005576863145566059
0.0505,0.07514858103520768
0.050583333333333334,-0.10689364180958735
0.050666666666666665,-0.2162759486613629
0.05075,-0.22415686823457515
0.050833333333333335,-0.143961300509607
0.050916666666666666,0.1506606751934604
0.051,0.10649636351029691
0.051083333333333335,-0.13009016271030457
0.051166666666666666,-0.1698848245260442
0.05125,-0.26702740922090096
0.051333333333333335,-0.3245331785560225
0.051416666666666666,-0.12089069278778508
0.0515,-0.16918467921161356
0.051583333333333335,-0.21498885252519412
0.051666666666666666,0.11610904247732128
0.05175,-0.1468848724758364
0.051833333333333335,-0.3739637883431674
0.051916666666666667,-0.11789816106558021
0.052,-0.30693784875413976
0.052083333333333336,-0.15508216111204354
0.05216666666666667,0.0891557038015151
0.05225,-0.014179885651347377
0.052333333333333336,0.35908551602366456
0.05241666666666667,0.39471140477434125
0.0525,0.1635877068521063
0.052583333333333336,0.2814791712054388
0.05266666666666667,0.06477632652284862
0.05275,-0.09772955598662839
0.052833333333333336,0.07568739258237529
0.05291666666666667,0.13131287604057792
0.053,0.2197504844207988
0.05308333333333334,0.23223706752209652
0.05316666666666667,-0.06557669068638938
0.05325,-0.2145523303505153
0.05333333333333334,-0.1170560190112026
0.05341666666666667,-0.16382824651074854
0.0535,-0.0825351860498261
0.05358333333333333,0.1472716569656006
0.05366666666666667,0.1579184338859632
0.05375,0.17983496313495154
0.05383333333333333,0.08009982477671476
0.05391666666666667,-0.3846367910775354
0.054,-0.4614341231750188
0.05408333333333333,-0.03255473467207098
0.05416666666666667,0.06087682535683456
0.05425,0.07878354172329387
0.05433333333333333,0.22770957476386963
0.05441666666666667,0.02702188926018563
0.0545,-0.08657892963725755
0.05458333333333333,-0.006102432416890376
0.05466666666666667,-0.12491928279522152
0.05475,-0.1028028268163576
0.05483333333333333,0.10445968008491796
0.05491666666666667,0.2208039067932199
0.055,0.21537272254964887
0.05508333333333333,0.10036019249827167
0.05516666666666667,0.0645382409807495
0.05525,-0.08862196409819928
0.05533333333333333,-0.213294513408227
0.05541666666666667,-0.007288892314330083
0.0555,-0.10825185635504928
0.05558333333333333,-0.1517556896041156
0.05566666666666667,0.008774613610122451
0.05575,-0.18304027760266137
0.05583333333333333,-0.16105005144626616
0.05591666666666667,-0.18962352237785982
0.056,-0.3383082580621195
0.05608333333333333,-0.08429486126924898
0.05616666666666666,0.15987701826124542
0.05625,0.3038120070840046
0.05633333333333333,0.33199824034051273
0.056416666666666664,0.21865130434730162
0.0565,0.061108485428363044
0.05658333333333333,-0.042625239574525645
0.056666666666666664,-0.010518262035652337
0.05675,-0.13403933855341155
0.05683333333333333,-0.18698942709800503
0.056916666666666664,0.1561250660018444
0.057,0.4189439958608841
0.05708333333333333,0.4174419360089165
0.057166666666666664,0.5492577869080675
0.05725,0.46490316246558167
0.05733333333333333,0.07840637687139584
0.057416666666666664,-0.012899849291003239
0.0575,-0.03516779808848401
0.057583333333333334,0.052443225132495164
0.057666666666666665,0.19111717213049884
0.05775,0.20199192646500028
0.057833333333333334,0.2117536622141373
0.057916666666666665,-0.10944224853570267
0.058,-0.18889849712635928
0.058083333333333334,-0.20990795407955096
0.058166666666666665,-0.4058409008731701
0.05825,-0.09618157748833395
0.058333333333333334,-0.11340347673457188
0.058416666666666665,-0.12474321030603108
0.0585,0.1670422305095034
0.058583333333333334,0.014933493834794023
0.058666666666666666,-0.0018873518328833428
0.05875,-0.09398886847213676
0.058833333333333335,-0.1567894885293318
0.058916666666666666,0.02730288697194701
0.059,-0.025637057968054214
0.059083333333333335,0.18565624381191828
0.059166666666666666,0.22431575342139898
0.05925,-0.04609871038857832
0.059333333333333335,-0.054464733561806936
0.059416666666666666,-0.16093229266667713
0.0595,0.014383103616679672
0.059583333333333335,0.24859179381738714
0.059666666666666666,0.07298233607377559
0.05975,0.14046935751048195
0.059833333333333336,0.1235648995834521
0.05991666666666667,-0.026566301363298888
0.06,0.05279544342935594
0.060083333333333336,-0.11322298992223301
0.06016666666666667,-0.2695338982403561
0.06025,-0.1922020044133002
0.060333333333333336,-0.1289568210744601
0.06041666666666667,-0.028865653965560737
0.0605,0.043328037486200774
0.060583333333333336,0.025816599368591812
0.06066666666666667,-0.16476179993041054
0.06075,-0.3403815818679685
0.060833333333333336,-0.20536487482122562
0.06091666666666667,0.06787033652895076
0.061,0.11155431865332413
0.06108333333333334,0.04070718904466614
0.06116666666666667,0.14012803257173498
0.06125,0.03707921463489647
0.06133333333333333,0.08703134242571435
0.06141666666666667,0.384099683186367
0.0615,0.1444016432052477
0.06158333333333333,0.07688041439716313
0.06166666666666667,0.17258045306595635
0.06175,-0.012723508125582672
0.06183333333333333,0.26448850009837793
0.06191666666666667,0.35707018429774384
0.062,0.08640440476482691
0.06208333333333333,0.18904174864510334
0.06216666666666667,0.13961592024648364
0.06225,-0.045922306978730815
0.06233333333333333,-0.009643896643910988
0.06241666666666667,-0.09007045926233095
0.0625,-0.24849536147606635
0.06258333333333334,-0.26415846165569645
0.06266666666666666,-0.16830823126347297
0.06275,0.0065061782938343245
0.06283333333333334,0.034761190116618615
0.06291666666666666,-0.11596347968078594
0.063,-0.20245061421755478
0.06308333333333334,-0.36212389320301946
0.06316666666666666,-0.4405429813006447
0.06325,-0.312450500504422
0.06333333333333334,-0.3236008274662105
0.06341666666666666,-0.32381036865920065
0.0635,-0.2532777300665527
0.06358333333333334,-0.1477080763507434
0.06366666666666666,0.023773588079510317
0.06375,0.08019603488034016
0.06383333333333334,0.18021881193177308
0.06391666666666666,0.1778515864633525
0.064,0.09162956429105495
0.06408333333333334,0.11769216583881356
0.06416666666666666,0.003997782304784784
0.06425,0.053515746866785036
0.06433333333333334,0.13178518306503578
0.06441666666666666,0.01820054195804068
0.0645,0.06818349869554781
0.06458333333333334,0.04204744643954539
0.06466666666666666,0.10098116841887511
0.06475,0.3138684042825835
0.06483333333333334,0.28603322007966225
0.06491666666666666,0.19666909992091627
0.065,0.07948088899923411
0.06508333333333334,-0.0028988515612095745
0.06516666666666666,-0.03543462140723491
0.06525,-0.062286991759147856
0.06533333333333333,0.09392576407434851
0.06541666666666666,-0.0460588202197863
0.0655,-0.3578801051095216
0.06558333333333333,-0.2185101153729003
0.06566666666666666,-0.12453549229955632
0.06575,-0.09262303839184877
0.06583333333333333,0.07469630869926627
0.06591666666666667,-0.06569613291720393
0.066,-0.13532203435039963
0.06608333333333333,0.0355249204480745
0.06616666666666667,0.06756200624862771
0.06625,0.1499654675072599
0.06633333333333333,0.18826633869289533
0.06641666666666667,0.050356598585003035
0.0665,-0.00011701430762241756
0.06658333333333333,0.06828515431523507
0.06666666666666667,0.20334980077065498
0.06675,0.3093222902184499
0.06683333333333333,0.18680092095723294
0.06691666666666667,-0.1109603974788284
0.067,-0.18473774839784543
0.06708333333333333,-0.0074288913946285815
0.06716666666666667,0.2196783152827894
0.06725,0.3539185457912717
0.06733333333333333,0.14485404002764837
0.06741666666666667,0.02353285264930564
0.0675,0.015193447770450027
0.06758333333333333,-0.014677962049142417
0.06766666666666667,0.2524207917602609
0.06775,0.06896863927458585
0.06783333333333333,-0.21079201933008318
0.06791666666666667,-0.022978166857668732
0.068,-0.12351283545163352
0.06808333333333333,-0.024206854794254103
0.06816666666666667,0.1979744657710054
0.06825,0.028330452546997117
