frequency_hz,amplitude
9.583333333333332,2.863919634234209e-05
9.666666666666666,5.0525322879319427e-05
9.75,7.029306864041327e-05
9.833333333333332,6.252250291394151e-05
9.916666666666666,4.122114694697451e-05
10.0,2.4006789925544633e-05
10.083333333333332,6.198934269370834e-05
10.166666666666666,6.94003862436989e-05
10.25,6.351129555852387e-05
10.333333333333332,0.00012192436659592566
10.416666666666666,0.00013310336830797798
10.5,0.0002825189337732907
10.583333333333332,0.00023135000876172202
10.666666666666666,0.00021665707092802865
10.75,0.00019232831008051098
10.833333333333332,0.00011844611162243582
10.916666666666666,9.224508471751071e-05
11.0,5.22014965974538e-05
11.083333333333332,5.669805480911168e-05
11.166666666666666,0.00012831225869944766
11.25,3.28228901744035e-05
11.333333333333332,0.00010007008240785111
11.416666666666666,0.00013482391372420134
11.5,0.00012977255421828282
11.583333333333332,0.00013678217224505256
11.666666666666666,0.00013617001511246178
11.75,5.6508984783289246e-05
11.833333333333332,8.188574503527182e-05
11.916666666666666,7.006444924879531e-05
12.0,0.00010157159916078958
12.083333333333332,0.00016140936260509122
12.166666666666666,0.00028994544590537594
12.25,0.0003574991538145309
12.333333333333332,0.00011641409780596913
12.416666666666666,0.00020792375968934067
12.5,0.00020998716110131937
12.583333333333332,0.00017316064029132598
12.666666666666666,0.0001129626411848592
12.75,0.00013272375154952157
12.833333333333332,7.074279452292534e-05
12.916666666666666,0.00025895326515955086
13.0,0.0001226547550112089
13.083333333333332,0.0001391088974400529
13.166666666666666,0.00019931769054100794
13.25,0.00014247634532391727
13.333333333333332,0.00022872718494579346
13.416666666666666,0.00020373668053468786
13.5,9.91476704872953e-05
13.583333333333332,7.150903703606917e-05
13.666666666666666,4.081797445638176e-05
13.75,7.571511925347574e-05
13.833333333333332,8.174220755205646e-05
13.916666666666666,2.9185166244617335e-05
14.0,3.574025634379518e-05
14.083333333333332,5.45130354052852e-05
14.166666666666666,7.46220436085483e-05
14.25,4.677295392254774e-05
14.333333333333332,4.0950561678051725e-05
14.416666666666666,4.5439949115206184e-05
14.5,0.00019512835836997265
14.583333333333332,0.00010504786934396724
14.666666666666666,2.1316607409086357e-05
14.75,9.471098452112595e-05
14.833333333333332,0.00015202245149437412
14.916666666666666,7.563866606104498e-05
15.0,0.00013605934857978006
15.083333333333332,9.312419633864166e-05
15.166666666666666,8.982386755324383e-05
15.25,0.00011248250045825308
15.333333333333332,5.739618243963503e-05
15.416666666666666,6.086880636301015e-05
15.5,7.153800885130788e-05
15.583333333333332,0.00011035248367571315
15.666666666666666,0.00010044805098864161
15.75,1.775014344221596e-05
15.833333333333332,8.117937351386414e-05
15.916666666666666,0.0002160862003430565
16.0,0.00024587097600608544
16.083333333333332,0.000127169567860788
16.166666666666664,7.665511010387742e-05
16.25,0.00011453146730421533
16.333333333333332,0.00015762790675380748
16.416666666666664,0.00015297602463565133
16.5,0.00010455309736241475
16.583333333333332,0.00010155774071667165
16.666666666666664,9.916451368480998e-05
16.75,8.496010737025606e-05
16.833333333333332,0.00015100090775675067
16.916666666666664,0.00020732842147206792
17.0,0.00012676205183130833
17.083333333333332,6.61294087859295e-05
17.166666666666664,0.0001344512600835417
17.25,8.489626863341587e-05
17.333333333333332,4.470467595519684e-05
17.416666666666664,6.435163983178381e-05
17.5,6.452809682392609e-05
17.583333333333332,9.874561337805435e-05
17.666666666666664,7.428241529098162e-05
17.75,9.327787549248287e-05
17.833333333333332,0.00012538187598532755
17.916666666666664,8.070314533486306e-05
18.0,1.9520707085286314e-05
18.083333333333332,0.00012313478206641134
18.166666666666664,0.00013124877888105973
18.25,4.991614717547153e-05
18.333333333333332,3.341567659117772e-05
18.416666666666664,0.00011188562967950947
18.5,0.00019021227620014724
18.583333333333332,0.00017026070590637495
18.666666666666664,7.756505389379801e-05
18.75,2.6229532641695553e-05
18.833333333333332,3.8368515350904925e-05
18.916666666666664,1.5058242345771308e-05
19.0,5.559387302978708e-05
19.083333333333332,6.045452869636938e-05
19.166666666666664,4.049384546913019e-05
19.25,5.3821595396354064e-05
19.333333333333332,4.344956204584834e-05
19.416666666666664,3.955443362367725e-05
19.5,4.9149111820305145e-05
19.583333333333332,6.803290583522295e-05
19.666666666666664,8.123322910983522e-05
19.75,6.557303720566728e-05
19.833333333333332,5.878669780880535e-05
19.916666666666664,6.628257281634296e-05
20.0,4.8549149368329505e-05
20.083333333333332,0.00017336574444205767
20.166666666666664,7.395422754244344e-05
20.25,0.00013298817459460687
20.333333333333332,0.0001371334820982517
20.416666666666664,6.410834546291574e-05
20.5,0.00010699128707299899
20.583333333333332,9.882779280629584e-05
20.666666666666664,4.620214481062888e-05
20.75,4.008541677465754e-05
20.833333333333332,7.830704824879018e-05
20.916666666666664,0.00010795517914131778
21.0,8.515741051716823e-05
21.083333333333332,4.1144507215953e-05
21.166666666666664,7.12023303687204e-05
21.25,2.683104276527459e-05
21.333333333333332,0.0001425928565252802
21.416666666666664,8.047238837578781e-05
21.5,8.6858514665785e-05
21.583333333333332,5.2134633693935365e-05
21.666666666666664,2.2807308999509774e-05
21.75,3.9482062898331894e-05
21.833333333333332,5.195580150004523e-05
21.916666666666664,0.00010990011458159931
22.0,0.0001158875929331435
22.083333333333332,0.000121089621739204
22.166666666666664,0.00015909427923474652
22.25,0.0001313097463867355
22.333333333333332,7.82367646361503e-05
22.416666666666664,7.72382332951113e-05
22.5,9.348675722918878e-05
22.583333333333332,5.340137811136381e-05
22.666666666666664,8.063885521698503e-05
22.75,6.662639617376676e-05
22.833333333333332,3.0019139165829256e-05
22.916666666666664,8.916517827238214e-06
23.0,7.468987190327011e-05
23.083333333333332,4.452659160059509e-05
23.166666666666664,0.00010571094035126028
23.25,8.940742774042826e-05
23.333333333333332,2.0310238908615578e-05
23.416666666666664,6.681850065064305e-05
23.5,0.00010596165227877147
23.583333333333332,0.00011818422874707086
23.666666666666664,8.070200409702474e-05
23.75,1.7400199934750965e-05
23.833333333333332,7.040660723744455e-05
23.916666666666664,6.987563007226262e-05
24.0,4.537729065150657e-05
24.083333333333332,4.756675263657857e-05
24.166666666666664,3.781802362149228e-05
24.25,8.687019314515387e-05
24.333333333333332,8.277090845815034e-05
24.416666666666664,6.73584052304988e-05
24.5,0.00014456040504487867
24.583333333333332,0.0017577596817477147
24.666666666666664,0.0025238481564784105
24.75,0.000927049861544982
24.833333333333332,0.00010399094082954201
24.916666666666664,0.00019746453982121616
25.0,0.00013362221438491083
25.083333333333332,1.974287994751432e-05
25.166666666666664,8.172049718365537e-05
25.25,0.00011681551355360112
25.333333333333332,7.373706215306979e-05
25.416666666666664,5.3586368489217965e-05
25.5,3.3487447202981826e-05
25.583333333333332,4.79509580842404e-05
25.666666666666664,7.057607109852028e-05
25.75,0.00014466189403343515
25.833333333333332,0.0001284522518386293
25.916666666666664,0.0001060216282617563
26.0,7.960786109352127e-05
26.083333333333332,8.149944800925036e-05
26.166666666666664,0.00010614153478840354
26.25,9.118364573710056e-05
26.333333333333332,0.00010917927197393652
26.416666666666664,0.00012589957124506764
26.5,0.00010893757048675855
26.583333333333332,0.00014607046934915274
26.666666666666664,0.00019378910076846395
26.75,0.00012734984759860143
26.833333333333332,6.608770693840641e-05
26.916666666666664,0.00016873382358251025
27.0,0.00013204081577951015
27.083333333333332,6.205618790448184e-05
27.166666666666664,0.00012845184109117977
27.25,9.47746607045472e-05
27.333333333333332,5.990952982871085e-05
27.416666666666664,9.76564164620782e-05
27.5,5.662696171883055e-05
27.583333333333332,1.7447417781527734e-05
27.666666666666664,0.00010329767261923388
27.75,8.096691804509217e-05
27.833333333333332,6.970262829706725e-05
27.916666666666664,1.3217865509022093e-05
28.0,8.840969079752656e-05
28.083333333333332,7.873780648358719e-05
28.166666666666664,0.00013161275205774057
28.25,7.282985844493341e-05
28.333333333333332,0.00012930771672474612
28.416666666666664,0.0001003409135314141
28.5,0.0001457581434015129
28.583333333333332,0.00010042440234121692
28.666666666666664,0.00012861190857677948
28.75,0.0001704914885348034
28.833333333333332,0.0003243660421298513
28.916666666666664,0.00028510685157290836
29.0,0.00016508808947620225
29.083333333333332,4.310681177223201e-05
29.166666666666664,5.88981113571896e-05
29.25,0.0002932759570769327
29.333333333333332,0.00026280842447609176
29.416666666666664,0.00012195422387664017
29.5,0.0001537665069301158
29.583333333333332,0.00011439228554877923
29.666666666666664,0.00015654690686107284
29.75,0.00031105275090541687
29.833333333333332,0.00025242687053417826
29.916666666666664,0.0001974638998846214
30.0,9.372618814312694e-05
30.083333333333332,6.40681250032153e-05
30.166666666666664,3.819098811973837e-05
30.25,0.00018717192291785328
30.333333333333332,0.0003130779938746347
30.416666666666664,0.0003206808435907742
30.5,0.00032988783894350186
30.583333333333332,0.0003322308445014235
30.666666666666664,7.533416809862845e-05
30.75,0.00022590531777874233
30.833333333333332,0.000399838575295549
30.916666666666664,0.0004213614567609022
31.0,0.0002893457977715427
31.083333333333332,0.00030562538491281187
31.166666666666664,0.0002361186882084975
31.25,0.0003506760626203703
31.333333333333332,0.0004050542748904316
31.416666666666664,0.00022879125528127385
31.5,0.00010982993297749956
31.583333333333332,0.00014009898837226634
31.666666666666664,9.076360311900752e-05
31.75,7.43417080978319e-05
31.833333333333332,6.799102009593005e-05
31.916666666666664,0.00010345438694497124
32.0,5.1709217064336214e-05
32.08333333333333,0.00017779954310340735
32.166666666666664,0.00017270071838128797
32.25,0.00013065728942379337
32.33333333333333,0.00025764653604905594
32.416666666666664,0.0002810347177258399
32.5,7.065759219775422e-05
32.58333333333333,0.00021178297831573483
32.666666666666664,4.031606492488493e-05
32.75,0.00028472941404944095
32.83333333333333,0.00017208993514434277
32.916666666666664,7.80505567644322e-05
33.0,4.1454805808126964e-05
33.08333333333333,0.00011529610389069134
33.166666666666664,0.00013624103706768293
33.25,0.00011514667075744758
33.33333333333333,0.0003097155518016121
33.416666666666664,0.00027983583854246467
33.5,5.27106748966606e-05
33.58333333333333,0.00018660776761573095
33.666666666666664,0.00015046508602386166
33.75,0.00014441708044920463
33.83333333333333,0.00013553860413327115
33.916666666666664,0.00013284970126112633
34.0,0.00012674423066593712
34.08333333333333,0.00012114026659783067
34.166666666666664,0.00012953268863732557
34.25,0.00015150526711169655
34.33333333333333,7.036259999559046e-05
34.416666666666664,9.008860954275584e-05
34.5,0.00010310883900995711
34.58333333333333,0.0002671593978531962
34.666666666666664,0.0002467196443464098
34.75,0.0002173996943423861
34.83333333333333,0.00019547269029432433
34.916666666666664,0.0002292022244534845
35.0,0.00016064924245299284
35.08333333333333,2.31170212524164e-05
35.166666666666664,8.741146293396809e-05
35.25,2.585038956735483e-05
35.33333333333333,0.00015291537555510846
35.416666666666664,0.00015677389046011555
35.5,0.0001360216437798234
35.58333333333333,0.00020611244444026272
35.666666666666664,0.00019032158446107762
35.75,0.0002942853546377915
35.83333333333333,0.0003043991400718586
35.916666666666664,0.0001285666875594703
36.0,4.173738091419808e-05
36.08333333333333,5.6049208597189663e-05
36.166666666666664,8.351180648731756e-05
36.25,0.00013497352278406548
36.33333333333333,0.000287563968052043
36.416666666666664,0.00046625766907072155
36.5,9.940483348312769e-05
36.58333333333333,0.0004052266536599373
36.666666666666664,0.0003630507790012969
36.75,0.0003379178658133087
36.83333333333333,0.0001117080226381139
36.916666666666664,8.544511605113788e-05
37.0,0.00017200868728524342
37.08333333333333,0.00035608388750689885
37.166666666666664,0.0003599778461747374
37.25,0.000319412001030994
37.33333333333333,0.0001861289846430818
37.416666666666664,7.204546174644575e-05
37.5,9.271910144342708e-05
37.58333333333333,0.00014324814291838409
37.666666666666664,0.00023652164630330447
37.75,0.00019162532190194798
37.83333333333333,0.00031002623043011664
37.916666666666664,0.00029605566468095804
38.0,0.00035921439781255856
38.08333333333333,0.0004200512073678608
38.166666666666664,0.00019421356805899255
38.25,0.00042609142201280434
38.33333333333333,0.0004986090627677072
38.416666666666664,0.00040086327101281923
38.5,0.000332012840464832
38.58333333333333,0.00014611805912321873
38.666666666666664,6.90733708889284e-05
38.75,7.51605812917659e-05
38.83333333333333,8.94695503342142e-05
38.916666666666664,0.0002829964658348248
39.0,0.0002722358806323451
39.08333333333333,0.00014426620826310068
39.166666666666664,1.1185698547338982e-05
39.25,2.4693663295386033e-05
39.33333333333333,8.31468169181345e-05
39.416666666666664,2.7369169207040515e-05
39.5,0.00012497603816782394
39.58333333333333,0.00027222534371038976
39.666666666666664,0.00015545676958018582
39.75,0.000202887683008667
39.83333333333333,0.00028874453868252617
39.916666666666664,8.594158027698251e-05
40.0,0.00012257326626310491
40.08333333333333,0.00034484389671651236
40.166666666666664,0.00026497102080263156
40.25,0.0001488287807394164
40.33333333333333,0.00016823815879335298
40.416666666666664,3.907739032808032e-05
40.5,6.708958481043599e-05
40.58333333333333,0.00010184192846444182
40.666666666666664,0.00016042727178585862
40.75,0.00019448610293682417
40.83333333333333,0.00024494323036075707
40.916666666666664,0.00022946276218409562
41.0,0.0002734030747367959
41.08333333333333,0.0001732614298781837
41.166666666666664,0.00012447761206464474
41.25,8.953677488241441e-05
41.33333333333333,4.096575373670707e-05
41.416666666666664,7.015482223068009e-05
41.5,0.00013645127160370228
41.58333333333333,0.00022540320252691017
41.666666666666664,0.0001480422401229532
41.75,1.2004009920145518e-05
41.83333333333333,0.00010398814930098211
41.916666666666664,0.00014707901505588497
42.0,0.00013433537566279346
42.08333333333333,0.00011960132306953945
42.166666666666664,0.00016814118971259477
42.25,0.00021760726811698047
42.33333333333333,0.00023653403969683552
42.416666666666664,0.00018842686793439252
42.5,9.185232346092783e-05
42.58333333333333,0.0003715694138707908
42.666666666666664,0.00040579863492418177
42.75,0.00037568673266149237
42.83333333333333,0.0003317709448094605
42.916666666666664,0.00029241220682584625
43.0,0.00029688302093549613
43.08333333333333,7.172421394005668e-05
43.166666666666664,0.00036533202581782455
43.25,0.0003217098664359471
43.33333333333333,0.00023018773352415182
43.416666666666664,0.0004022395971367628
43.5,0.0002383716406817465
43.58333333333333,0.00019534714350174853
43.666666666666664,0.00014183801884891343
43.75,0.00013377809127595994
43.83333333333333,0.0002492578852406654
43.916666666666664,0.0003781175520840219
44.0,0.0002649821536662491
44.08333333333333,0.0004527597757587113
44.166666666666664,0.00041778110020185375
44.25,0.0003239852181176264
44.33333333333333,0.0004087818185672829
44.416666666666664,0.0004577774384333276
44.5,0.0005898061170901234
44.58333333333333,0.00028218895174736197
44.666666666666664,0.00011856336092659122
44.75,0.0003813802955073079
44.83333333333333,0.0005775214199197902
44.916666666666664,7.526066477763367e-05
45.0,0.000401199684641968
45.08333333333333,0.00040085307964763425
45.166666666666664,0.0004624732325394197
45.25,0.0003316979739421916
45.33333333333333,0.00024502022296109797
45.416666666666664,0.0006134296991735879
45.5,0.0008291353513974479
45.58333333333333,0.0007223714320044357
45.666666666666664,0.0003683996819157352
45.75,0.000745441727157975
45.83333333333333,0.0006304055579590596
45.916666666666664,0.00019369086523773318
46.0,0.0009150700225382904
46.08333333333333,0.0009657902993319471
46.166666666666664,0.0006669212877103339
46.25,0.0007464180612831514
46.33333333333333,0.0009600008938464045
46.416666666666664,0.0007530431398016064
46.5,0.0007146596425776984
46.58333333333333,0.0003264658242425262
46.666666666666664,0.0005186074163969267
46.75,0.0007378499016233333
46.83333333333333,0.0007704992227129351
46.916666666666664,0.0008776716332718478
47.0,0.00029156384957771867
47.08333333333333,0.0010975216776398103
47.166666666666664,0.0006339715992097767
47.25,0.0011731541552385614
47.33333333333333,0.000767515095190992
47.416666666666664,0.0003314372501424055
47.5,0.00012108842796095886
47.58333333333333,0.00014236514209583942
47.666666666666664,0.0006589506976143116
47.75,0.0002681257243784156
47.83333333333333,0.0004832978603126007
47.916666666666664,0.00113861845343769
48.0,0.0013465634230000573
48.08333333333333,0.0015237167886654646
48.166666666666664,0.001493411564805494
48.25,0.0009044424812055104
48.33333333333333,0.0003792491476395735
48.416666666666664,0.0009931545166880944
48.5,0.002286238238161735
48.58333333333333,0.001958804212148821
48.666666666666664,0.0011303572519459502
48.75,0.0004913892042557533
48.83333333333333,0.002017949347485472
48.916666666666664,0.0028237886129703627
49.0,0.002359751741774435
49.08333333333333,0.0016759328049098948
49.166666666666664,0.0011193621621729737
49.25,0.001782262103142143
49.33333333333333,0.001378527868622835
49.416666666666664,0.0014557236423807154
49.5,0.0010004100680026616
49.58333333333333,0.0017106327168379277
49.666666666666664,0.0014571002701897055
49.75,0.00022430131841870646
49.83333333333333,0.0005224228776411053
49.916666666666664,0.00047058934204828796
50.0,0.00042170939183705687
50.08333333333333,0.0016346918651477848
50.166666666666664,0.0024017958553319736
50.25,0.0008099505779431445
50.33333333333333,0.0011100691145138227
50.416666666666664,0.0017866867692384058
50.5,0.0005526802536262566
50.58333333333333,0.0003965995972664453
50.666666666666664,0.0003055911350910435
50.75,0.0005971147923002637
50.83333333333333,0.0009157535729134746
50.916666666666664,0.000927394924893517
51.0,0.00013769002142058082
51.08333333333333,0.0008268066032595543
51.166666666666664,0.0008006481783691987
51.25,0.0005813587429943499
51.33333333333333,0.0013400619371446477
51.416666666666664,0.0013098670835373213
51.5,0.001340493217664255
51.58333333333333,0.0011678463540957071
51.666666666666664,0.0006766395381950826
51.75,0.0016723168134487822
51.83333333333333,0.0016856198038113918
51.916666666666664,0.0008267714623855026
52.0,0.0006329211589037288
52.08333333333333,0.0009855282259521828
52.166666666666664,0.0014316165975924386
52.25,0.001418777592571544
52.33333333333333,0.0008239462351321133
52.416666666666664,0.000991834628780455
52.5,0.0008855830649827705
52.58333333333333,0.001059678582321177
52.666666666666664,0.0017444736004265666
52.75,0.002002099912116182
52.83333333333333,0.0012579363795530971
52.916666666666664,0.0009665721463157686
53.0,0.0018856493051559924
53.08333333333333,0.00022818848589002992
53.166666666666664,0.0014580143348818134
53.25,0.0014106302298878522
53.33333333333333,0.001605917786536017
53.416666666666664,0.0009493824789051835
53.5,0.0002981037311665177
53.58333333333333,0.002352760547716633
53.666666666666664,0.0032954176031981673
53.75,0.002157477989925616
53.83333333333333,0.0014029880189309703
53.916666666666664,0.0009833857821676735
54.0,0.0002639221348895377
54.08333333333333,0.0018577081175675065
54.166666666666664,0.0017852241863876202
54.25,0.0007972031434880557
54.33333333333333,0.0008179793882224278
54.416666666666664,0.0005865000767535256
54.5,0.0007661251327626835
54.58333333333333,0.0012732528256625265
54.666666666666664,0.00090416754576613
54.75,0.0003928889118047321
54.83333333333333,0.0011203828280622224
54.916666666666664,0.00013125440065484483
55.0,0.0010630397541207372
55.08333333333333,0.0005679411738960061
55.166666666666664,0.0003014151337072551
55.25,0.0007171944270607414
55.33333333333333,0.0008706718612962035
55.416666666666664,0.0010820515811481883
55.5,0.001366538585841709
55.58333333333333,0.001955131687822392
55.666666666666664,0.001780785791144487
55.75,0.0012836225355467646
55.83333333333333,0.0008930776859735085
55.916666666666664,0.0012426418264120274
56.0,0.00161725258855492
56.08333333333333,0.0009918098652549794
56.166666666666664,0.00033105921852392533
56.25,0.0006182828163978863
56.33333333333333,0.002031861717167059
56.416666666666664,0.0011922639887387025
56.5,0.0015051654017148178
56.58333333333333,0.0012648662214624783
56.666666666666664,0.0018321023615024568
56.75,0.0020378010401908703
56.83333333333333,0.0022319785823963594
56.916666666666664,0.0017935645677242356
57.0,0.0022940707200343885
57.08333333333333,0.002521116729428405
57.166666666666664,0.002066920875697822
57.25,0.002417269831183002
57.33333333333333,0.0025582406161330693
57.416666666666664,0.0017508453095175338
57.5,0.0007534783920862835
57.58333333333333,0.0037416285780966355
57.666666666666664,0.0036068487223136314
57.75,0.0016279506419116883
57.83333333333333,0.003150979614005701
57.916666666666664,0.003651146017697719
58.0,0.002579800816241522
58.08333333333333,0.0031597230492853554
58.166666666666664,0.0035227402745267667
58.25,0.0023944409679336935
58.33333333333333,0.0016683795444026074
58.416666666666664,0.002245154286425602
58.5,0.002051309261503029
58.58333333333333,0.0011374923372994101
58.666666666666664,0.0008676340863067055
58.75,7.551092367779467e-05
58.83333333333333,0.0018339816450478425
58.916666666666664,0.0011503592497012943
59.0,0.0022517550231725314
59.08333333333333,0.0014488860049318541
59.166666666666664,0.002021353829259574
59.25,0.0021510122918729467
59.33333333333333,0.0011880339513214513
59.416666666666664,0.0022314153400481043
59.5,0.004173371705280538
59.58333333333333,0.00431788447400646
59.666666666666664,0.0036316824226439288
59.75,0.0016014450862302746
59.83333333333333,0.0010592578654940218
59.916666666666664,0.002935959141403319
60.0,0.0018312353895720559
60.08333333333333,0.00034335186213820305
60.166666666666664,0.0011992321972675434
60.25,0.0013913832189479602
60.33333333333333,0.0018156151490445155
60.416666666666664,0.0007349965645354126
60.5,0.0022668616646601787
60.58333333333333,0.0014168509861435625
60.666666666666664,0.0025088970624435407
60.75,0.001673177866815162
60.83333333333333,0.002564030099787389
60.916666666666664,0.0032357480704744077
61.0,0.002882413665366749
61.08333333333333,0.002064770532825207
61.166666666666664,0.0013201868137672462
61.25,0.001452504697867685
61.33333333333333,0.0012175056562414512
61.416666666666664,0.00038924486725384845
61.5,0.0010441040837052065
61.58333333333333,0.001171323945918333
61.666666666666664,0.0006611436890941836
61.75,0.00021067869045933446
61.83333333333333,0.000803870021960345
61.916666666666664,0.0008923324211227729
62.0,0.0007280368678944724
62.08333333333333,0.0008677016788975751
62.166666666666664,0.0008640613614978838
62.25,0.00024497974226703813
62.33333333333333,0.0011391108344192301
62.416666666666664,0.0017436502678500744
62.5,0.0012507753406507773
62.58333333333333,0.000731411237836505
62.666666666666664,0.00118804401743489
62.75,0.0009284351142514284
62.83333333333333,0.0001790176418500679
62.916666666666664,0.00010897231420111327
63.0,8.386076374716641e-05
63.08333333333333,0.0006639047365219045
63.166666666666664,0.001265824018463921
63.25,0.0009127663204423869
63.33333333333333,0.00020705830791208101
63.416666666666664,0.0009798241513102044
63.5,0.000516721634168891
63.58333333333333,0.000525108632899996
63.666666666666664,0.0005110727194542137
63.75,0.0003466550539144964
63.83333333333333,0.0004905192781403937
63.916666666666664,0.00021372982066618295
64.0,0.000254642276095742
64.08333333333333,0.0004365452153821735
64.16666666666666,0.0007027794665261248
64.25,0.0004878290836577383
64.33333333333333,0.00027176040349977603
64.41666666666666,0.0007314467929253244
64.5,0.0005003723372523781
64.58333333333333,0.000667494814812097
64.66666666666666,0.0008141976098727873
64.75,0.0005627690156801957
64.83333333333333,0.0006088082610329248
64.91666666666666,0.0008595840424710937
65.0,0.0008859285283091618
65.08333333333333,0.001230031006776487
65.16666666666666,0.0008770567872716853
65.25,0.0005072420688318908
65.33333333333333,0.00126766183236606
65.41666666666666,0.001393774866522583
65.5,0.0004635120719880015
65.58333333333333,0.00023084566015607214
65.66666666666666,0.0007188109848810095
65.75,0.0012010445779274679
65.83333333333333,0.0007730751868613295
65.91666666666666,0.00022262742379100496
66.0,0.00031099533100493424
66.08333333333333,0.0005602566175573995
66.16666666666666,0.0006176701785499608
66.25,0.0006260179902068249
66.33333333333333,0.0010008185953963979
66.41666666666666,0.0018377803608180681
66.5,0.0018850986850882656
66.58333333333333,0.0005026515643950159
66.66666666666666,0.0009695293857773146
66.75,0.0011563722349788685
66.83333333333333,0.0009870676017422837
66.91666666666666,0.00041016520044264326
67.0,0.0006327229110555193
67.08333333333333,0.000508754139521006
67.16666666666666,0.0005663953542050087
67.25,0.00026831733031354617
67.33333333333333,0.00019028817544457057
67.41666666666666,0.00047891993421844936
67.5,0.00019463605578418466
67.58333333333333,0.0007193401002211274
67.66666666666666,0.001055409363643112
67.75,0.0006775347911955938
67.83333333333333,0.0006350598779489552
67.91666666666666,0.0006125879042446635
68.0,0.000453642713167289
68.08333333333333,0.00022259496347398964
